label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
H,0.5705329179763794,0.5449934005737305,0.46380963921546936,0.37916070222854614,0.3239854574203491,0.43778643012046814,0.3082324266433716,0.24823875725269318,0.19896917045116425,0.4179719090461731,0.2891980707645416,0.21953395009040833,0.16385003924369812,0.40530362725257874,0.3340279459953308,0.3678431212902069,0.39906418323516846,0.3960576057434082,0.3542473018169403,0.3819970488548279,0.4078238606452942,0.6893748044967651,0.5680872201919556,0.5006104707717896,0.5058489441871643,0.541599690914154,0.4333854615688324,0.4386807382106781,0.45639824867248535,0.4654068648815155,0.5036528706550598,0.5054849982261658,0.5069581270217896,0.5070975422859192,0.5803947448730469,0.5862394571304321,0.5927877426147461,0.6003096103668213,0.6523492336273193,0.630751371383667,0.637479841709137,0.6445337533950806,2.509431951125407e-08,0.0034742781426757574,-0.005915503948926926,-0.01561787724494934,-0.02764425426721573,-0.039786141365766525,-0.05073663219809532,-0.057268526405096054,-0.06129908561706543,-0.048596423119306564,-0.05803783982992172,-0.06472421437501907,-0.07169223576784134,-0.05175460875034332,-0.05597628653049469,-0.04958948493003845,-0.04516566917300224,-0.054252125322818756,-0.050830576568841934,-0.0355168841779232,-0.024121463298797607
H,0.5519805550575256,0.5219308137893677,0.4419896602630615,0.36112040281295776,0.3097265362739563,0.4155837893486023,0.28121885657310486,0.22041691839694977,0.1708502322435379,0.39537182450294495,0.26196998357772827,0.18912285566329956,0.13387510180473328,0.38336965441703796,0.3113747835159302,0.3448677659034729,0.37742817401885986,0.3760848045349121,0.3338724672794342,0.3616599142551422,0.38928988575935364,0.7042755484580994,0.5777098536491394,0.51267409324646,0.5235591530799866,0.567916750907898,0.44425445795059204,0.4534977972507477,0.47139108180999756,0.4809471070766449,0.5170713663101196,0.5199708938598633,0.5242850184440613,0.5286173224449158,0.5965044498443604,0.6078899502754211,0.6160973906517029,0.6244524717330933,0.6723507642745972,0.6564439535140991,0.6638732552528381,0.6708495020866394,3.812336046848941e-08,0.010546435602009296,0.00313241477124393,-0.006058629136532545,-0.018319929018616676,-0.03509778529405594,-0.04435311630368233,-0.049572091549634933,-0.052203308790922165,-0.046953536570072174,-0.053924646228551865,-0.059473663568496704,-0.06548503786325455,-0.052402932196855545,-0.05185164138674736,-0.044459469616413116,-0.04003957286477089,-0.05683321878314018,-0.04811631515622139,-0.030549757182598114,-0.018004493787884712
H,0.5546542406082153,0.5248517990112305,0.4408867359161377,0.3563069999217987,0.30344098806381226,0.4129510819911957,0.28193625807762146,0.22038805484771729,0.17032335698604584,0.3937970697879791,0.2630681097507477,0.19114287197589874,0.13678812980651855,0.3818981945514679,0.3108518719673157,0.3433859348297119,0.37521734833717346,0.37340471148490906,0.32962122559547424,0.35643470287323,0.38309812545776367,0.7029269337654114,0.5814881324768066,0.5176999568939209,0.5306171774864197,0.5764918327331543,0.4461606442928314,0.4565107524394989,0.47012031078338623,0.47764143347740173,0.5184686779975891,0.5210651755332947,0.5217208862304688,0.5241662263870239,0.5963427424430847,0.611150860786438,0.6204996705055237,0.6293453574180603,0.670346200466156,0.656385064125061,0.6647604703903198,0.6726759672164917,5.957824811275714e-08,0.0049915737472474575,-0.0034234942868351936,-0.012710840441286564,-0.024692855775356293,-0.037868425250053406,-0.04929448291659355,-0.05567110702395439,-0.05882115662097931,-0.04803766682744026,-0.05778813734650612,-0.06411775201559067,-0.06988267600536346,-0.052781276404857635,-0.056479312479496,-0.05077342689037323,-0.04590551555156708,-0.056901972740888596,-0.050995733588933945,-0.03502701222896576,-0.022970961406826973
H,0.47414153814315796,0.41078323125839233,0.3912651240825653,0.40462037920951843,0.4352499544620514,0.4402677118778229,0.4348095655441284,0.4318203032016754,0.4318065941333771,0.4741019308567047,0.46901845932006836,0.46123746037483215,0.4566614031791687,0.5095021724700928,0.46879276633262634,0.45377567410469055,0.4538416266441345,0.540541410446167,0.49299007654190063,0.4750817120075226,0.4744498133659363,0.6548331379890442,0.5935695171356201,0.4972582757472992,0.4193882942199707,0.3896285593509674,0.43009182810783386,0.32441747188568115,0.25666818022727966,0.20065714418888092,0.42635804414749146,0.3008888363838196,0.21874117851257324,0.15233385562896729,0.43735286593437195,0.37752944231033325,0.4530949890613556,0.5155524015426636,0.4583771526813507,0.4022066593170166,0.464061975479126,0.5224170684814453,4.882529651695222e-07,-0.002598920837044716,-0.0019027634989470243,-0.010393115691840649,-0.018925471231341362,0.023521149531006813,0.008397765457630157,-0.0008577342960052192,-0.0059633804485201836,0.006633970886468887,-0.01918906159698963,-0.03696391358971596,-0.04264821484684944,-0.013295091688632965,-0.05887296795845032,-0.06279032677412033,-0.047743428498506546,-0.0331692136824131,-0.06613963842391968,-0.060101743787527084,-0.045295145362615585
H,0.5898056030273438,0.5698573589324951,0.4932648837566376,0.409012109041214,0.3481758236885071,0.47263920307159424,0.33303213119506836,0.2666884958744049,0.21108019351959229,0.45020994544029236,0.31278032064437866,0.23367667198181152,0.17074990272521973,0.4330359101295471,0.3439602851867676,0.3751639723777771,0.4085010588169098,0.4185308516025543,0.36279022693634033,0.3854295015335083,0.4104636013507843,0.7133667469024658,0.5811250805854797,0.4974648952484131,0.4841991066932678,0.5053418278694153,0.45120537281036377,0.4549795091152191,0.4758315086364746,0.48753127455711365,0.5289956331253052,0.5259930491447449,0.5284941792488098,0.5326583981513977,0.6091582179069519,0.5892372727394104,0.586785078048706,0.5921241641044617,0.678676187992096,0.6368365287780762,0.6307287812232971,0.6275718808174133,-1.4342243837006663e-08,-0.006729796063154936,-0.022577209398150444,-0.03579794615507126,-0.050911664962768555,-0.06278154253959656,-0.08063910901546478,-0.09100817143917084,-0.09732000529766083,-0.06741315871477127,-0.08341401070356369,-0.08992522954940796,-0.09744418412446976,-0.0665777176618576,-0.07518712431192398,-0.06526932865381241,-0.058872289955616,-0.06588032096624374,-0.06756245344877243,-0.05276644974946976,-0.04185657203197479
H,0.4383472502231598,0.3685680329799652,0.3404008448123932,0.3501490652561188,0.38080382347106934,0.38994258642196655,0.37345051765441895,0.36387404799461365,0.3608051538467407,0.4274616539478302,0.4102068841457367,0.39410585165023804,0.3846744894981384,0.4682350754737854,0.4133087694644928,0.4002516269683838,0.405504047870636,0.5044744610786438,0.44321805238723755,0.42727968096733093,0.4316035211086273,0.7359185814857483,0.6756666898727417,0.5760937929153442,0.49203282594680786,0.4415723383426666,0.4899199306964874,0.3712153434753418,0.29937559366226196,0.23747000098228455,0.48233142495155334,0.35033780336380005,0.26360219717025757,0.19074532389640808,0.4897339344024658,0.44286930561065674,0.5309104919433594,0.6000953316688538,0.5086715221405029,0.4705989956855774,0.5423412322998047,0.602287769317627,4.787116836268979e-07,-0.005896528717130423,-0.008895797654986382,-0.020313039422035217,-0.031043967232108116,0.014433431439101696,-0.005004602018743753,-0.015129405073821545,-0.01949760876595974,-0.0017989488551393151,-0.03289614990353584,-0.05267026647925377,-0.058654360473155975,-0.020621681585907936,-0.07055960595607758,-0.0743599534034729,-0.05801192298531532,-0.039512116461992264,-0.07419814169406891,-0.06693663448095322,-0.05031665787100792
H,0.5502556562423706,0.5345423221588135,0.46509411931037903,0.3803941309452057,0.3188789486885071,0.43173709511756897,0.29308414459228516,0.2307303249835968,0.18101190030574799,0.40177327394485474,0.2709774374961853,0.198172926902771,0.14138969779014587,0.3806103765964508,0.3105904459953308,0.34127241373062134,0.37357354164123535,0.3654320240020752,0.3279660940170288,0.3490895926952362,0.3713810443878174,0.7352672815322876,0.5942338109016418,0.5032199025154114,0.487241268157959,0.5070295333862305,0.4765290319919586,0.47325485944747925,0.49331963062286377,0.5060986280441284,0.559803307056427,0.5472743511199951,0.5433747172355652,0.5433529019355774,0.6411926746368408,0.6116207242012024,0.6030353903770447,0.6085132360458374,0.7078066468238831,0.6576014161109924,0.6462629437446594,0.6444173455238342,1.3256982356324443e-07,-0.0031771089415997267,-0.0127249239012599,-0.019033482298254967,-0.02611175738275051,-0.054315317422151566,-0.06283055990934372,-0.06422735005617142,-0.06342896074056625,-0.05487577244639397,-0.061851538717746735,-0.06426522880792618,-0.0679645836353302,-0.04929757118225098,-0.04844271391630173,-0.039177168160676956,-0.03321341797709465,-0.0434139184653759,-0.03428260236978531,-0.018556678667664528,-0.007337644230574369
H,0.5083854794502258,0.4809197783470154,0.40208905935287476,0.308754563331604,0.2546060085296631,0.313016414642334,0.18386971950531006,0.1260618418455124,0.08066552877426147,0.2837337255477905,0.15898282825946808,0.08862480521202087,0.04477629065513611,0.27720171213150024,0.23762404918670654,0.2669160068035126,0.3011399209499359,0.28236114978790283,0.2717103958129883,0.2982112467288971,0.3260772228240967,0.8983872532844543,0.7402178645133972,0.6413348913192749,0.6196582317352295,0.6513753533363342,0.6905730366706848,0.673566997051239,0.6745145320892334,0.6785225868225098,0.7887466549873352,0.7579417824745178,0.7345979809761047,0.7210516333580017,0.871117353439331,0.8086569905281067,0.793156623840332,0.7980849742889404,0.9346936345100403,0.8633031249046326,0.8571985960006714,0.8622397780418396,6.334702788990398e-07,-0.0052947187796235085,0.00046240800293162465,0.0116767268627882,0.026368577033281326,-0.028908221051096916,-0.01968473754823208,-0.002981895348057151,0.012280414812266827,-0.019227560609579086,-0.012419648468494415,-0.003712760517373681,0.0059270248748362064,-0.004783944226801395,0.006349664647132158,0.013632377609610558,0.022871345281600952,0.009481088258326054,0.032160136848688126,0.04716691002249718,0.060214411467313766
H,0.7065156698226929,0.6669706106185913,0.5862782001495361,0.511506974697113,0.46330806612968445,0.5557519197463989,0.43736329674720764,0.37222546339035034,0.3205307722091675,0.541877269744873,0.41955217719078064,0.35204851627349854,0.2998451292514801,0.5353824496269226,0.4680250287055969,0.5032409429550171,0.5344700217247009,0.5327667593955994,0.4904392957687378,0.5223748087882996,0.5501595139503479,0.4967693090438843,0.3815254867076874,0.3183111548423767,0.3353230357170105,0.38458746671676636,0.26940858364105225,0.27464497089385986,0.29156988859176636,0.3096608519554138,0.33094924688339233,0.3553234338760376,0.3741200566291809,0.38798776268959045,0.4040399491786957,0.4482242465019226,0.4559327960014343,0.44711989164352417,0.48002249002456665,0.4972228407859802,0.5030045509338379,0.49627193808555603,2.451339220499449e-08,-0.007859005592763424,-0.023427175357937813,-0.039847709238529205,-0.05896627902984619,-0.048700202256441116,-0.07788686454296112,-0.09611799567937851,-0.10634952038526535,-0.05936652049422264,-0.08354371041059494,-0.09435390681028366,-0.10188629478216171,-0.06803205609321594,-0.08630327880382538,-0.08137141168117523,-0.07578616589307785,-0.07771299034357071,-0.08619101345539093,-0.07462979108095169,-0.06465183943510056
H,0.643808126449585,0.6011500358581543,0.5176934599876404,0.4381842613220215,0.38231930136680603,0.4834928810596466,0.3667779266834259,0.30104053020477295,0.25121283531188965,0.47635918855667114,0.3527272939682007,0.2843663990497589,0.23469531536102295,0.4723815619945526,0.3880190849304199,0.4046979248523712,0.4301566779613495,0.4687657058238983,0.4111922085285187,0.4177968502044678,0.4310791492462158,0.48901158571243286,0.3834231495857239,0.32573986053466797,0.33074748516082764,0.3636710047721863,0.2532140016555786,0.27306699752807617,0.2912277281284332,0.30459752678871155,0.3045600652694702,0.33151471614837646,0.34422552585601807,0.35314127802848816,0.37498706579208374,0.4515022039413452,0.4805583357810974,0.4867003262042999,0.4542345404624939,0.5106824040412903,0.5389463305473328,0.5511642098426819,2.045579527987229e-08,0.0006318247760646045,-0.007828524336218834,-0.018373100087046623,-0.03136863186955452,-0.027997981756925583,-0.051005516201257706,-0.06601457297801971,-0.07416318356990814,-0.03977226838469505,-0.0569760724902153,-0.06605982780456543,-0.07322078198194504,-0.04988795891404152,-0.06472965329885483,-0.0626811683177948,-0.05911220610141754,-0.06023368984460831,-0.06712543219327927,-0.06008220091462135,-0.05325070396065712
H,0.5539944767951965,0.5144491195678711,0.4312736690044403,0.3476716876029968,0.2982255518436432,0.3842051327228546,0.2501905858516693,0.18820254504680634,0.1390412151813507,0.37027260661125183,0.24442365765571594,0.17560501396656036,0.12767139077186584,0.36557823419570923,0.2946943938732147,0.31826603412628174,0.3486611545085907,0.363829642534256,0.3319586515426636,0.35066908597946167,0.37052270770072937,0.6930698156356812,0.5645625591278076,0.48501911759376526,0.4895694851875305,0.5294631719589233,0.5263883471488953,0.5469156503677368,0.5653753280639648,0.5802261829376221,0.6213614344596863,0.6287312507629395,0.6282750368118286,0.6317598819732666,0.6980921626091003,0.6584797501564026,0.6310889720916748,0.6231481432914734,0.7541114687919617,0.6921102404594421,0.6708853840827942,0.6652647852897644,4.965715447724506e-07,-0.017353808507323265,-0.026619723066687584,-0.03000539541244507,-0.0308394692838192,-0.05602883920073509,-0.06670556217432022,-0.06631234288215637,-0.06300931423902512,-0.050167638808488846,-0.05932404845952988,-0.0601402148604393,-0.05926664173603058,-0.04083789512515068,-0.044880665838718414,-0.03794153407216072,-0.03025681897997856,-0.03297582268714905,-0.029070312157273293,-0.019127046689391136,-0.009829038754105568
H,0.7596696615219116,0.7326669096946716,0.6582711935043335,0.5714089274406433,0.5170672535896301,0.6476984620094299,0.5037145614624023,0.43865078687667847,0.38991624116897583,0.6465328931808472,0.4954453706741333,0.41767698526382446,0.35931292176246643,0.644481897354126,0.5334467887878418,0.5569391846656799,0.5901021361351013,0.638178288936615,0.5562052130699158,0.576526403427124,0.6047402024269104,0.7629554271697998,0.6446483135223389,0.565753161907196,0.5725184679031372,0.6293792128562927,0.581397294998169,0.6120553016662598,0.6385164856910706,0.6544196009635925,0.6694019436836243,0.6975814700126648,0.7080536484718323,0.7209451794624329,0.7509996891021729,0.7433948516845703,0.7184439301490784,0.7093303203582764,0.8144274950027466,0.7798452973365784,0.7606677412986755,0.7538571357727051,1.7979711230964313e-07,-0.015465195290744305,-0.041345253586769104,-0.060436517000198364,-0.08279278129339218,-0.1071522906422615,-0.12984365224838257,-0.13773410022258759,-0.14324364066123962,-0.10909687727689743,-0.13522891700267792,-0.13988685607910156,-0.14709676802158356,-0.10307197272777557,-0.12210845202207565,-0.10735016316175461,-0.097095787525177,-0.09616301953792572,-0.10789141803979874,-0.09141319990158081,-0.07931208610534668
H,0.4956732988357544,0.449703574180603,0.36648547649383545,0.2969801425933838,0.2690995931625366,0.3298798203468323,0.22642622888088226,0.1739705204963684,0.1341123729944229,0.32541829347610474,0.22074654698371887,0.15552259981632233,0.1118658035993576,0.32827645540237427,0.2754130959510803,0.2910074293613434,0.31776073575019836,0.33338746428489685,0.30619311332702637,0.3209688663482666,0.34085649251937866,0.8134071826934814,0.7068665027618408,0.6518280506134033,0.6735951900482178,0.7218711376190186,0.7086162567138672,0.7292740345001221,0.7401611804962158,0.7469354271888733,0.7935585379600525,0.8058930039405823,0.8085417151451111,0.8120728731155396,0.8618292808532715,0.8334571123123169,0.809722900390625,0.8008490204811096,0.9134197235107422,0.8611822724342346,0.8429307341575623,0.838803231716156,6.137484547252825e-07,-0.017597051337361336,-0.022598253563046455,-0.022368650883436203,-0.020816689357161522,-0.04477366432547569,-0.05547020211815834,-0.05592513084411621,-0.05219839885830879,-0.038381271064281464,-0.04725553095340729,-0.04839395359158516,-0.04570937156677246,-0.02992427535355091,-0.03643094375729561,-0.03497062250971794,-0.028371643275022507,-0.0227136742323637,-0.01981324516236782,-0.012812186032533646,-0.0042208279483020306
